14,200,3,10,9154,0,0,2,"",007,"","","",NEW,"",0,0,1,2009-05-11 00:51:50.000,not required,North.Chitral,2009-05-11 00:51:50.000
14,200,3,10,22571,0,0,1,"",007,LHB,"","",NEW,"",0,0,1,2009-05-11 00:51:50.000,not required,North.Chitral,2009-05-11 00:51:50.000
14,200,3,10,23438,0,0,3,"",007,"","","",NEW,"",0,0,1,2009-05-11 00:51:50.000,not required,North.Chitral,2009-05-11 00:51:50.000
14,200,3,11,14394,0,0,1,"",007,WAC,"","",NEW,"",0,0,1,2009-05-11 00:51:50.000,not required,North.Chitral,2009-05-11 00:51:50.000
14,200,3,11,26763,0,0,2,"",007,"","","",NEW,"",0,0,1,2009-05-11 00:51:50.000,not required,North.Chitral,2009-05-11 00:51:50.000
14,200,11,1,7892,8416,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 23:53:46.000
14,200,11,1,8416,8416,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-14 13:09:00.000
14,200,11,1,8418,8416,0,3,"",007,"","","",PRO,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 23:53:46.000
14,200,11,1,27217,8416,0,2,"",007,,"","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",imtiaz.momin,2009-05-21 21:18:45.720
14,200,12,1,7891,8417,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 00:00:23.000
14,200,12,1,8417,8417,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-14 12:39:57.000
14,200,12,1,22548,8417,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 00:00:23.000
14,200,12,1,22550,8417,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 00:00:23.000
14,200,12,1,26768,8417,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 00:00:24.000
14,201,3,1,8442,8442,0,0,"",007,Many relatives on council / JKs,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 13:22:49.417
14,201,3,1,22689,8442,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:28:43.000
14,201,3,1,22691,8442,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:28:43.000
14,201,3,2,8443,8443,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 13:23:16.553
14,201,3,2,22685,8443,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 22:25:57.000
14,201,3,2,22687,8443,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:31:31.000
14,201,3,2,26791,8443,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 22:25:58.000
14,201,3,3,4938,8444,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:32:14.000
14,201,3,3,8444,8444,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-04-01 19:24:49.000
14,201,3,3,22696,8444,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:32:14.000
14,201,3,4,4944,8445,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:33:14.000
14,201,3,4,8445,8445,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 13:26:35.820
14,201,3,4,22700,8445,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:33:14.000
14,201,3,5,6485,8446,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2002-01-01 17:51:14.000
14,201,3,5,8446,8446,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2002-01-01 17:51:14.000
14,201,3,5,22701,8446,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:34:56.000
14,201,3,6,6431,8447,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:39:30.000
14,201,3,6,8447,8447,1,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-04-01 18:36:47.000
14,201,3,6,22694,8447,0,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:39:30.000
14,201,3,7,6428,0,0,2,,007,Brother being proposed Kamadia JK Sargodha,,,NEW,,,,,,"",super.admin,2009-05-21 13:54:41.273
14,201,3,7,20628,0,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 13:54:41.123
14,201,3,8,26784,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:44:23.000
14,201,3,8,26785,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:44:23.000
14,201,3,9,22680,0,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 13:56:26.000
14,201,3,9,22694,0,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 13:56:26.000
14,201,3,10,6416,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:48:59.000
14,201,3,10,26782,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:48:59.000
14,201,3,11,4916,0,0,1,,007,,,,NEW,,,,1,2009-05-21 13:58:08.963,not required,super.admin,2009-05-21 13:58:08.963
14,201,3,11,14379,0,0,2,,007,,,,NEW,,,,1,2009-05-21 13:58:09.073,not required,super.admin,2009-05-21 13:58:09.073
14,201,11,1,8440,8440,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-28 11:32:47.000
14,201,11,1,22675,8440,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:21:55.000
14,201,11,1,22678,8440,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:26:22.000
14,201,11,1,22680,8440,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 18:21:55.000
14,201,12,1,4917,8441,0,2,"",007,"","","",CIP,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 13:17:10.820
14,201,12,1,8441,8441,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 13:17:26.350
14,201,12,1,22675,8441,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 13:17:10.930
14,201,12,1,22683,8441,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 22:19:27.000
14,202,3,1,8425,8425,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 20:40:08.000
14,202,3,1,22662,8425,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:53:14.000
14,202,3,1,26783,8425,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:53:14.000
14,202,3,2,8426,8426,1,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 20:24:49.000
14,202,3,2,22649,8426,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 15:12:15.000
14,202,3,2,22661,8426,0,99,"",007,Migrated,"","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:12:15.497
14,202,3,2,22665,8426,0,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:08:54.197
14,202,3,3,8427,8427,0,0,"",007,Migrated,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 17:58:04.000
14,202,3,3,22648,8427,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:07:57.577
14,202,3,3,24213,8427,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:07:57.797
14,202,3,4,8428,8428,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 18:28:13.000
14,202,3,4,22663,8428,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:57:45.000
14,202,3,4,22665,8428,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:57:45.000
14,202,3,5,8429,8429,0,0,"",007,Migrated,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:23:50.507
14,202,3,5,22650,8429,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 02:01:35.000
14,202,3,5,22654,8429,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 02:01:36.000
14,202,3,6,4981,8430,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 15:27:00.000
14,202,3,6,8430,8430,1,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 19:38:40.000
14,202,3,6,22652,8430,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:27:00.090
14,202,3,6,22655,8430,0,100,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:27:00.230
14,202,3,6,22657,8430,0,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 15:27:00.000
14,202,3,7,8009,8431,0,2,"",007,"","","",CID,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:28:39.283
14,202,3,7,8431,8431,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:28:39.030
14,202,3,7,14920,8431,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 15:28:39.000
14,202,3,8,8010,0,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 02:04:55.000
14,202,3,8,8057,0,0,100,"",007,"","","",CID,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:30:07.127
14,202,3,8,22654,0,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 15:30:07.000
14,202,3,8,22655,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:30:11.873
14,202,3,9,8009,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 02:06:08.000
14,202,3,9,22671,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 02:06:08.000
14,202,3,9,23609,0,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 02:06:08.000
14,202,3,10,16253,0,0,2,"",007,"","","",NEW,"",0,0,1,2002-01-01 19:22:31.000,not required,North.Chitral,2002-01-01 19:22:31.000
14,202,3,10,22655,0,0,1,"",007,YSB,"","",NEW,"",0,0,1,2002-01-01 19:22:31.000,not required,North.Chitral,2002-01-01 19:22:31.000
14,202,3,10,26775,0,0,3,"",007,"","","",NEW,"",0,0,1,2002-01-01 19:22:31.000,not required,North.Chitral,2002-01-01 19:22:31.000
14,202,3,11,4981,0,0,3,"",007,"","","",NEW,"",0,0,1,2002-01-01 19:22:32.000,not required,North.Chitral,2002-01-01 19:22:32.000
14,202,3,11,26771,0,0,1,"",007,EPB,"","",NEW,"",0,0,1,2002-01-01 19:22:32.000,not required,North.Chitral,2002-01-01 19:22:32.000
14,202,3,11,26772,0,0,2,"",007,"","","",NEW,"",0,0,1,2002-01-01 19:22:32.000,not required,North.Chitral,2002-01-01 19:22:32.000
14,202,3,12,22654,0,0,1,"",007,LEB,"","",NEW,"",0,0,1,2002-01-01 19:22:32.000,not required,North.Chitral,2002-01-01 19:22:32.000
14,202,3,12,26773,0,0,2,"",007,"","","",NEW,"",0,0,1,2002-01-01 19:22:32.000,not required,North.Chitral,2002-01-01 19:22:32.000
14,202,3,12,26774,0,0,3,"",007,"","","",NEW,"",0,0,1,2002-01-01 19:22:32.000,not required,North.Chitral,2002-01-01 19:22:32.000
14,202,11,1,8423,8423,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 21:19:49.000
14,202,11,1,8424,8423,1,1,"",007,"","","",PRO,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:49:16.000
14,202,11,1,14920,8423,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:49:15.000
14,202,11,1,22671,8423,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:49:15.000
14,202,12,1,8424,8424,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-03-25 21:03:07.000
14,202,12,1,8425,8424,0,2,"",007,"","","",PRO,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:51:02.000
14,202,12,1,22648,8424,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 15:08:06.920
14,202,12,1,26783,8424,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:51:02.000
14,203,3,1,8434,8434,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 14:26:39.053
14,203,3,1,22703,8434,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:11:37.000
14,203,3,1,22704,8434,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:11:37.000
14,203,3,2,8435,8435,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-04-06 20:56:03.000
14,203,3,2,11935,8435,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:08:58.000
14,203,3,2,16054,8435,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:21:20.000
14,203,3,3,6343,8436,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:32:28.000
14,203,3,3,8436,8436,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 14:30:02.907
14,203,3,3,22718,8436,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:33:34.000
14,203,3,4,8437,8437,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 14:30:18.880
14,203,3,4,22713,8437,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:16:31.000
14,203,3,4,22717,8437,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:16:32.000
14,203,3,5,8438,8438,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-04-01 20:35:02.000
14,203,3,5,22707,8438,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:17:50.000
14,203,3,5,22708,8438,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:17:51.000
14,203,3,6,8439,8439,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 14:42:58.370
14,203,3,6,22712,8439,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:35:58.000
14,203,3,6,22716,8439,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:35:58.000
14,203,3,7,11935,0,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 14:47:15.000
14,203,3,7,22724,0,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-21 14:48:22.377
14,203,3,8,22725,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 14:47:52.753
14,203,3,8,26780,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-21 14:47:52.593
14,203,3,9,25323,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 21:00:32.000
14,203,3,9,26777,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 21:00:32.000
14,203,3,9,26780,0,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:42:53.000
14,203,11,1,5101,8432,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:02:42.000
14,203,11,1,6337,8432,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:27:14.000
14,203,11,1,8432,8432,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-04-16 18:41:04.000
14,203,11,1,22724,8432,0,99,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:02:42.000
14,203,11,1,22729,8432,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-10 19:02:42.000
14,203,12,1,8433,8433,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",q,2009-04-16 19:01:29.000
14,203,12,1,22724,8433,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:39:14.000
14,203,12,1,22726,8433,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:39:14.000
14,203,12,1,22729,8433,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 01:28:16.000
14,204,3,1,8460,8460,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:22:48.000
14,204,3,1,24907,8460,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:22:49.000
14,204,3,1,24912,8460,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:35:38.000
14,204,3,2,8461,8461,1,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:00:55.157
14,204,3,2,24877,8461,0,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:00:55.470
14,204,3,2,24881,8461,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:16:10.000
14,204,3,3,7452,8462,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:51:01.000
14,204,3,3,8462,8462,0,0,"",007,Migrated,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:03:19.157
14,204,3,3,24696,8462,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:51:00.000
14,204,3,4,8463,8463,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:19:57.000
14,204,3,4,24907,8463,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:05:24.203
14,204,3,4,24914,8463,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:05:24.563
14,204,3,5,8464,8464,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:08:41.517
14,204,3,5,10645,8464,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:12:17.000
14,204,3,5,23323,8464,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:18:32.000
14,204,3,6,8465,8465,0,0,"",007,Migrated,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:11:36.500
14,204,3,6,24875,8465,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:14:14.000
14,204,3,6,24883,8465,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:14:35.000
14,204,3,7,24893,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:16:59.000
14,204,3,7,24903,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:16:59.000
14,204,3,8,9530,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 16:33:20.000
14,204,3,8,24891,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:18:08.000
14,204,3,9,8564,0,0,2,"",007,"","","",CIE,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 16:45:03.000
14,204,3,9,12063,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:22:00.000
14,204,3,10,24873,0,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:26:07.000
14,204,3,10,24874,0,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 23:26:08.000
14,204,3,11,19171,0,0,2,"",007,Husband proposed as member GRB,"","",NEW,"",0,0,1,2009-05-19 22:40:37.610,Not Required,super.admin,2009-05-19 22:40:37.610
14,204,3,11,24871,0,0,1,"",007,"","","",NEW,"",0,0,1,2009-05-19 22:40:36.437,Not Required,super.admin,2009-05-19 22:40:36.453
14,204,11,1,5216,8458,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:34:20.000
14,204,11,1,8454,8458,0,1,"",007,"","","",CIP,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 20:25:05.983
14,204,11,1,8458,8458,1,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 20:25:05.923
14,204,11,1,8953,8458,0,3,"",007,"","","",,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 20:25:06.483
14,204,12,1,5775,8459,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:14:21.000
14,204,12,1,8459,8459,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 21:52:59.030
14,204,12,1,8463,8459,1,1,"",007,"","","",PRO,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:33:07.000
14,204,12,1,24887,8459,0,3,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:33:06.000
14,205,3,1,8468,8468,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:30:22.530
14,205,3,1,24722,8468,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:48:24.000
14,205,3,1,24960,8468,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:48:24.000
14,205,3,2,8469,8469,1,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:51:19.000
14,205,3,2,15478,8469,0,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:51:20.000
14,205,3,2,24960,8469,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:51:19.000
14,205,3,3,8470,8470,0,0,"",007,Migrated,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",aziz.nathani,2009-05-19 22:31:37.733
14,205,3,3,24971,8470,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:52:21.000
14,205,3,3,24983,8470,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:52:21.000
14,205,3,4,7493,8471,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:54:14.000
14,205,3,4,8471,8471,0,0,"",007,"","","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-07 14:36:39.000
14,205,3,4,24951,8471,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:54:13.000
14,205,3,5,8472,8472,0,0,"",007,Migrated,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-22 22:30:23.673
14,205,3,5,24751,8472,1,1,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:55:12.000
14,205,3,5,24944,8472,0,2,"",007,"","","",NEW,"",0,0,0,1900-01-01 00:00:00.000,"",North.Chitral,2009-05-11 22:55:12.000
14,205,3,6,8473,8473,0,0,"",007,Time constraints,"","",EXS,"",0,0,0,1900-01-01 00:00:00.000,"",super.admin,2009-05-22 22:30:46.780
