14,607,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:30.677
14,607,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:30.677
14,608,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:11.743
14,608,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:11.753
14,608,9,1,1,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:11.753
14,608,10,1,1,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:11.753
14,609,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:44.827
14,609,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:44.827
14,609,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:44.837
14,609,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:44.837
14,610,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:39.510
14,610,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:39.510
14,610,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:39.520
14,610,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:39.520
14,611,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:20.727
14,611,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:20.737
14,611,9,1,1,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:20.737
14,611,10,1,1,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:20.737
14,612,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:50.453
14,612,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:50.463
14,612,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:50.473
14,612,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:50.463
14,613,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:54.680
14,613,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:54.680
14,613,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:54.690
14,613,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:54.680
14,614,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:00.097
14,614,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:00.107
14,614,9,1,1,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:00.107
14,614,10,1,1,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:00.107
14,615,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:04.553
14,615,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:04.563
14,615,9,1,1,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:04.573
14,615,10,1,1,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:14:04.563
14,616,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,616,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,616,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,616,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,617,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:51.200
14,617,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:51.210
14,617,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:51.210
14,617,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:51.210
14,618,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:41.587
14,618,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:41.587
14,618,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:41.607
14,618,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:41.597
14,619,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:56.017
14,619,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:56.017
14,619,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:56.027
14,619,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:56.017
14,620,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:00.773
14,620,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:00.773
14,620,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:00.783
14,620,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:00.773
14,621,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:30.850
14,621,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:30.860
14,621,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:30.860
14,621,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:30.860
14,622,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:35.977
14,622,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:35.977
14,622,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:35.977
14,622,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:35.977
14,623,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:46.393
14,623,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:46.393
14,623,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:46.403
14,623,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:46.393
14,624,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:25.433
14,624,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:25.433
14,624,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:25.453
14,624,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:12:25.443
14,625,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:35.353
14,625,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:35.353
14,625,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:35.363
14,625,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 21:13:35.353
14,626,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:54.813
14,626,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:54.813
14,626,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:54.823
14,626,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:54.823
14,627,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:13.057
14,627,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:13.067
14,627,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:06:49.190
14,627,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:00:53.107
14,628,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:24.193
14,628,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:24.203
14,628,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:07:17.630
14,628,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:07:08.767
14,629,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:35.080
14,629,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:35.090
14,629,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:07:40.833
14,629,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:07:29.167
14,630,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:41.940
14,630,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:41.950
14,630,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:08:26.107
14,630,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:08:16.873
14,631,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:00.173
14,631,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:00.183
14,631,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:00.183
14,631,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:00.183
14,632,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:53:39.183
14,632,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:53:39.183
14,632,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:39.050
14,632,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:28.033
14,633,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:53:50.320
14,633,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:53:50.330
14,633,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:55:05.317
14,633,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:54:56.803
14,634,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:36.987
14,634,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:36.987
14,634,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:13:51.607
14,634,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:13:43.743
14,635,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:05.527
14,635,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:05.527
14,635,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:00:32.397
14,635,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:00:17.767
14,636,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:10.530
14,636,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:10.530
14,636,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:11:54.757
14,636,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:11:45.947
14,637,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:16.107
14,637,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:16.107
14,637,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:12:18.853
14,637,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:12:08.187
14,638,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:21.313
14,638,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:21.313
14,638,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:12:41.857
14,638,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:12:34.233
14,639,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:26.333
14,639,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:26.333
14,639,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:13:02.787
14,639,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:12:53.753
14,640,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:31.190
14,640,2,1,1,2,1,0,,,2011-06-19 02:52:26.000,WRN,2048,super.admin,2011-02-01 21:59:31.190
14,640,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:13:29.543
14,640,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:13:17.787
14,641,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:53.557
14,641,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:53.557
14,641,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:10:40.780
14,641,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:10:32.870
14,642,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:59.663
14,642,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:59.663
14,642,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:11:09.173
14,642,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:10:56.033
14,643,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:46.653
14,643,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:46.653
14,643,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:46.663
14,643,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:56:46.663
14,644,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:48.843
14,644,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:48.853
14,644,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:14:56.110
14,644,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:14:47.807
14,645,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:53.450
14,645,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:53.450
14,645,9,1,1,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:53.460
14,645,10,1,1,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:59:53.460
14,646,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:48.427
14,646,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 21:58:48.427
14,646,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:10:10.047
14,646,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 22:10:01.173
14,647,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:22.377
14,647,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:22.377
14,647,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:22.387
14,647,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:22.377
14,648,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:39.450
14,648,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:39.460
14,648,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:39.460
14,648,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:39.460
14,649,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:34:20.460
14,649,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:34:20.460
14,649,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:34:45.183
14,649,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:34:45.173
14,650,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:45.877
14,650,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:45.877
14,650,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:45.887
14,650,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:45.877
14,651,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:47.083
14,651,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:47.083
14,651,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:47.093
14,651,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:47.093
14,652,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:56.097
14,652,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:56.107
14,652,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:56.107
14,652,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:35:56.107
